temp,energy
0.7486973947895791,-1.9998142919419593
0.7565130260521041,-1.9997924427528346
0.7643286573146293,-1.9997685063444237
0.7721442885771543,-1.999742416103345
0.7799599198396794,-1.999714016598375
0.7877755511022044,-1.9996830635804486
0.7955911823647295,-1.999649490436184
0.8034068136272545,-1.9996130529165157
0.8112224448897795,-1.9995736844080625
0.8190380761523045,-1.9995310962528379
0.8268537074148296,-1.9994851774285394
0.8346693386773546,-1.999435750299483
0.8424849699398798,-1.9993825262076825
0.8503006012024048,-1.9993254163352958
0.8581162324649299,-1.9992641764332575
0.8659318637274549,-1.9991985844569626
0.87374749498998,-1.9991284183618063
0.881563126252505,-1.9990534783076441
0.88937875751503,-1.9989735200454106
0.8971943887775551,-1.99888827712158
0.9050100200400801,-1.9987975941049285
0.9128256513026051,-1.9987012045419306
0.9206412825651302,-1.9985987975701391
0.9284569138276553,-1.9984901955538703
0.9362725450901803,-1.9983750876306772
0.9440881763527054,-1.9982532739604153
0.9519038076152304,-1.9981243992717168
0.9597194388777555,-1.9979882193155163
0.9675350701402805,-1.9978445120472088
0.9753507014028056,-1.9976929221954265
0.9831663326653306,-1.9975331833066434
0.9909819639278556,-1.9973650733362547
0.9987975951903808,-1.9971881926039714
1.006613226452906,-1.997002330167419
1.014428857715431,-1.9968070863463083
1.0222444889779558,-1.9966022168915742
1.0300601202404809,-1.9963873998385395
1.037875751503006,-1.996162313222527
1.045691382765531,-1.9959266239766293
1.053507014028056,-1.9956800323406299
1.061322645290581,-1.9954221830431607
1.0691382765531061,-1.9951527763240051
1.0769539078156312,-1.994871445809565
1.0847695390781562,-1.994577847330703
1.0925851703406813,-1.9942716589227416
1.1004008016032063,-1.993952525314313
1.1082164328657313,-1.9936200912340496
1.1160320641282566,-1.9932740125128134
1.1238476953907817,-1.9929139338792368
1.1316633266533067,-1.9925394889597214
1.1394789579158318,-1.9921502780739786
1.1472945891783568,-1.9917459903595613
1.1551102204408819,-1.9913262261361808
1.162925851703407,-1.9908906079280086
1.170741482965932,-1.990438780463677
1.178557114228457,-1.9899703329606666
1.186372745490982,-1.9894848990453795
1.194188376753507,-1.9889820790375268
1.2020040080160321,-1.98846149546128
1.2098196392785572,-1.987922770840811
1.2176352705410822,-1.9873654610869096
1.2254509018036073,-1.986789199825978
1.2332665330661323,-1.9861935762754968
1.2410821643286574,-1.9855781907551773
1.2488977955911824,-1.9849426324825004
1.2567134268537075,-1.9842864684704864
1.2645290581162325,-1.9836092879366163
1.2723446893787578,-1.9829107023028314
1.2801603206412828,-1.9821902674799219
1.2879759519038079,-1.9814475282764477
1.2957915831663327,-1.98068209611435
1.3036072144288577,-1.9798935491088798
1.3114228456913828,-1.9790814098641363
1.3192384769539078,-1.9782452453931398
1.3270541082164329,-1.9773846449133714
1.334869739478958,-1.9764991199267001
1.342685370741483,-1.9755882485483767
1.350501002004008,-1.9746515533825004
1.358316633266533,-1.973688612544322
1.3661322645290581,-1.9726989153312502
1.3739478957915832,-1.9716820065518448
1.3817635270541082,-1.9706374643213564
1.3895791583166333,-1.9695647557327334
1.3973947895791583,-1.968463403390075
1.4052104208416833,-1.9673329521019411
1.4130260521042084,-1.9661729022679708
1.4208416833667334,-1.9649827653900331
1.4286573146292587,-1.963762041867767
1.4364729458917838,-1.962510209896351
1.4442885771543088,-1.961226780977654
1.4521042084168339,-1.9599112333068547
1.459919839679359,-1.9585630450791314
1.467735470941884,-1.9571816944896625
1.475551102204409,-1.9557666597336265
1.483366733466934,-1.954317385699511
1.491182364729459,-1.952833317275804
1.4989979959919841,-1.9513139659643741
1.5068136272545092,-1.9497586989380977
1.514629258517034,-1.9481670054943834
1.522444889779559,-1.946538297215028
1.530260521042084,-1.9448719967840589
1.5380761523046091,-1.9431674935788124
1.5458917835671342,-1.9414242435900064
1.5537074148296592,-1.939641613990517
1.5615230460921843,-1.9378189719532202
1.5693386773547093,-1.9359557734688337
1.5771543086172344,-1.9340512968923917
1.5849699398797596,-1.9321049871123819
1.5927855711422847,-1.9301161335860684
1.6006012024048097,-1.9280841145885574
1.6084168336673348,-1.9260082417815738
1.6162324649298598,-1.9238878268268422
1.6240480961923849,-1.9217222146927782
1.63186372745491,-1.9195106837344156
1.639679358717435,-1.9172525123067885
1.64749498997996,-1.9149469565604704
1.655310621242485,-1.9125933170549558
1.6631262525050101,-1.910190794429667
1.6709418837675352,-1.9077386337329472
1.6787575150300602,-1.9052360467064489
1.6865731462925853,-1.9026822561940548
1.6943887775551103,-1.900076396221806
1.7022044088176354,-1.8974176452246638
1.7100200400801604,-1.8947051705353601
1.7178356713426854,-1.891938072873245
1.7256513026052103,-1.8891154751621286
1.7334669338677353,-1.8862364337124404
1.7412825651302606,-1.8833000492435303
1.7490981963927856,-1.8803053447591367
1.7569138276553107,-1.8772513432629978
1.7647294589178357,-1.8741370122477008
1.7725450901803608,-1.8709613414102932
1.7803607214428858,-1.8677232538344413
1.7881763527054109,-1.8644216948082715
1.795991983967936,-1.861055498597608
1.803807615230461,-1.857623543877196
1.811623246492986,-1.8541246205039386
1.819438877755511,-1.8505575072325087
1.827254509018036,-1.8469209495108885
1.8350701402805611,-1.8432136594803694
1.8428857715430862,-1.8394342937710917
1.8507014028056112,-1.8355814312975838
1.8585170340681363,-1.831653684281065
1.8663326653306613,-1.827649565022682
1.8741482965931864,-1.8235675192102008
1.8819639278557114,-1.8194059925313866
1.8897795591182365,-1.8151633307539328
1.8975951903807617,-1.8108377908276907
1.9054108216432868,-1.8064276186002814
1.9132264529058118,-1.8019309822037144
1.9210420841683369,-1.7973459498499267
1.928857715430862,-1.7926705120352437
1.936673346693387,-1.7879025815403793
1.9444889779559118,-1.7830399712259748
1.9523046092184368,-1.7780804495437508
1.960120240480962,-1.773021574003053
1.967935871743487,-1.7678608466020762
1.975751503006012,-1.7625956694189426
1.983567134268537,-1.7572232668960908
1.991382765531062,-1.7517407524536566
1.9991983967935871,-1.7461450285694013
2.007014028056112,-1.740432886698784
2.0148296593186372,-1.7346009073548885
2.022645290581162,-1.7286454934151152
2.0304609218436873,-1.7225627257921872
2.038276553106212,-1.7163485854787552
2.0460921843687374,-1.709998675991642
2.0539078156312622,-1.7035083788030647
2.0617234468937875,-1.6968726423982616
2.0695390781563123,-1.6900861488089447
2.0773547094188376,-1.683143130426501
2.0851703406813624,-1.6760372811841506
2.0929859719438877,-1.6687619619482064
2.1008016032064125,-1.6613097009177125
2.108617234468938,-1.6536725766513882
2.1164328657314626,-1.6458417129161518
2.124248496993988,-1.6378074674250342
2.132064128256513,-1.6295590654635816
2.139879759519038,-1.621084649849891
2.1476953907815632,-1.612370725823098
2.155511022044088,-1.6034022720656793
2.1633266533066133,-1.5941621300807896
2.171142284569138,-1.5846305434497054
2.1789579158316634,-1.574784747049307
2.1867735470941883,-1.5645978790335135
2.1945891783567135,-1.55403815371713
2.2024048096192383,-1.543066879827748
2.2102204408817636,-1.531636456553187
2.2180360721442884,-1.5196864544542166
2.2258517034068137,-1.5071379200204404
2.2336673346693385,-1.4938829118182895
2.241482965931864,-1.479765004974709
2.2492985971943886,-1.46453649207956
2.257114228456914,-1.4477423981862358
2.2649298597194387,-1.428228524336106
2.272745490981964,-1.4021743321990243
2.280561122244489,-1.382277808881227
2.288376753507014,-1.365294544086737
2.2961923847695394,-1.3499258710858442
2.304008016032064,-1.3356849570822504
2.3118236472945894,-1.3223115047367173
2.3196392785571143,-1.3096424722469635
2.3274549098196395,-1.2975661101144453
2.3352705410821644,-1.2860008780091192
2.3430861723446896,-1.2748846534016423
2.3509018036072145,-1.2641684421499377
2.3587174348697397,-1.253812675905408
2.3665330661322646,-1.243784752968935
2.37434869739479,-1.2340571953206592
2.3821643286573146,-1.2246066605214878
2.38997995991984,-1.215413086841366
2.3977955911823647,-1.2064588938986986
2.40561122244489,-1.1977286829001343
2.413426853707415,-1.1892088536136214
2.42124248496994,-1.1808871824836586
2.429058116232465,-1.1727527837734897
2.43687374749499,-1.1647957931515407
2.4446893787575155,-1.1570072677713483
2.4525050100200403,-1.1493790363914513
2.4603206412825656,-1.1419036938242755
2.4681362725450904,-1.1345743455848378
2.4759519038076157,-1.1273847244641644
2.48376753507014,-1.1203288907690734
2.4915831663326653,-1.1134015376335071
2.49939879759519,-1.1065975968893582
2.5072144288577154,-1.0999123778443476
2.51503006012024,-1.0933414784641826
2.5228456913827655,-1.086880779821442
2.5306613226452903,-1.080526468300036
2.5384769539078156,-1.074274902368444
2.5462925851703404,-1.0681226514375197
2.5541082164328657,-1.062066501411607
2.5619238476953905,-1.056103388075158
2.5697394789579158,-1.05023049146169
2.5775551102204406,-1.0444450415647566
2.585370741482966,-1.038744434911365
2.5931863727454907,-1.0331261957041704
2.601002004008016,-1.0275880035770513
2.6088176352705412,-1.022127626981728
2.616633266533066,-1.0167429342899936
2.6244488977955913,-1.0114318882425977
2.632264529058116,-1.0061925181936715
2.6400801603206414,-1.0010230311330304
2.6478957915831662,-0.9959215507837627
2.6557114228456915,-0.9908864895269431
2.6635270541082163,-0.985916098761308
2.6713426853707416,-0.9810088574813136
2.6791583166332664,-0.9761632724369917
2.6869739478957917,-0.9713778725828348
2.6947895791583165,-0.9666512534867167
2.702605210420842,-0.9619821161876985
2.7104208416833666,-0.95736909511146
2.718236472945892,-0.9528110189727101
2.7260521042084167,-0.9483066387705463
2.733867735470942,-0.943854805424138
2.741683366733467,-0.9394543754037699
2.749498997995992,-0.9351043273042592
2.7573146292585173,-0.9308035564536965
2.765130260521042,-0.9265510525491294
2.7729458917835674,-0.9223458774521021
2.7807615230460923,-0.9181870541663528
2.7885771543086175,-0.9140736723090015
2.7963927855711423,-0.9100048492527435
2.8042084168336676,-0.9059797023702743
2.8120240480961924,-0.9019973934432102
2.8198396793587177,-0.8980571342132038
2.8276553106212425,-0.8941581308707924
2.835470941883768,-0.8902996229132043
2.8432865731462926,-0.8864808442865524
2.851102204408818,-0.8827011011014463
2.8589178356713427,-0.8789596661618049
2.866733466933868,-0.8752558788849285
2.874549098196393,-0.8715890620347722
2.882364729458918,-0.8679585994375572
2.890180360721443,-0.8643638416128141
2.897995991983968,-0.8608041501823038
2.905811623246493,-0.8572789755856292
2.9136272545090183,-0.8537877016490114
2.921442885771543,-0.8503298121187441
2.929258517034068,-0.8469046963721638
2.937074148296593,-0.843511882564485
2.944889779559118,-0.8401507878286196
2.9527054108216433,-0.836820923666437
2.960521042084168,-0.8335217849264609
2.9683366733466934,-0.8302528997639058
2.976152304609218,-0.8270137907828712
2.9839679358717435,-0.8238039805874564
2.9917835671342683,-0.8206230361906819
2.9995991983967936,-0.8174705079522226
3.0074148296593184,-0.8143459517828688
3.0152304609218437,-0.8112489680023316
3.0230460921843685,-0.8081791291747464
3.0308617234468938,-0.8051360300687094
3.0386773547094186,-0.802119293208392
3.046492985971944,-0.7991285022601602
3.0543086172344687,-0.7961633130548762
3.062124248496994,-0.7932233314633663
3.069939879759519,-0.7903082077653778
3.077755511022044,-0.7874176033428881
3.0855711422845693,-0.7845511296178387
3.093386773547094,-0.7817084979322431
3.1012024048096194,-0.7788893419125031
3.109018036072144,-0.7760933562472871
3.1168336673346695,-0.7733202189719179
3.1246492985971943,-0.7705695803661428
3.1324649298597196,-0.7678411961808962
3.1402805611222444,-0.7651347333492708
3.1480961923847697,-0.7624499143155106
3.1559118236472945,-0.7597864004615928
3.1637274549098198,-0.757143980845143
3.1715430861723446,-0.754522339052599
3.17935871743487,-0.7519212197326652
3.1871743486973947,-0.7493403508807006
3.19498997995992,-0.7467794493898339
3.202805611222445,-0.744238287664345
3.21062124248497,-0.7417166048018231
3.218436873747495,-0.739214162104318
3.22625250501002,-0.7367306875671886
3.2340681362725454,-0.7342659869014057
3.2418837675350702,-0.7318197992045583
3.2496993987975955,-0.7293918913298114
3.2575150300601203,-0.7269820578859054
3.2653306613226456,-0.7245900546237749
3.2731462925851704,-0.7222156872543906
3.2809619238476957,-0.7198587337331475
3.2887775551102205,-0.7175189942199012
3.296593186372746,-0.7151962189144712
3.3044088176352706,-0.7128902634878642
3.312224448897796,-0.7106009003443603
3.3200400801603207,-0.7083279351949301
3.327855711422846,-0.7060711737505443
3.335671342685371,-0.7038304272732887
3.343486973947896,-0.7016055236785945
3.3513026052104204,-0.6993962575752022
3.3591182364729457,-0.6972024679807731
3.3669338677354705,-0.6950239772596234
3.374749498997996,-0.6928606022249539
3.382565130260521,-0.6907121874455413
3.390380761523046,-0.6885785330812411
3.398196392785571,-0.6864595059052903
3.406012024048096,-0.6843549227308898
3.4138276553106213,-0.6822646336779314
3.421643286573146,-0.6801884833151917
3.4294589178356714,-0.6781263051092168
3.437274549098196,-0.6760779658332439
3.4450901803607215,-0.6740433100560494
3.4529058116232463,-0.6720221656930647
3.4607214428857715,-0.6700143939664116
3.4685370741482964,-0.6680198783026725
3.4763527054108216,-0.666038463270624
3.4841683366733465,-0.6640699989901577
3.4919839679358717,-0.6621143466833956
3.4997995991983966,-0.6601713731235748
3.507615230460922,-0.6582409783906229
3.5154308617234467,-0.6563229959510863
3.523246492985972,-0.6544172981293173
3.5310621242484967,-0.6525237739030132
3.538877755511022,-0.6506422900454112
3.5466933867735473,-0.6487727188808634
3.554509018036072,-0.6469149549381825
3.5623246492985974,-0.6450688538883753
3.570140280561122,-0.6432343213624847
3.5779559118236475,-0.6414112130315175
3.5857715430861723,-0.6395994456287468
3.5935871743486976,-0.6377988803762946
3.6014028056112224,-0.6360094229052038
3.6092184368737477,-0.6342309621931719
3.6170340681362725,-0.6324633761156662
3.6248496993987978,-0.6307065647526144
3.6326653306613226,-0.6289604226328294
3.640480961923848,-0.6272248498362387
3.6482965931863727,-0.6254997408916552
3.656112224448898,-0.6237849847767762
3.6639278557114228,-0.6220805148782205
3.671743486973948,-0.6203861868669946
3.679559118236473,-0.6187019285786022
3.687374749498998,-0.6170276567463162
3.6951903807615234,-0.6153632547967192
3.703006012024048,-0.6137086339119691
3.7108216432865735,-0.6120636941719937
3.7186372745490983,-0.6104283634122964
3.7264529058116236,-0.6088025472639202
3.7342685370741484,-0.6071861458067929
3.7420841683366737,-0.6055790757741875
3.7498997995991985,-0.6039812816549528
3.7577154308617238,-0.6023926246712108
3.7655310621242486,-0.6008130659651556
3.773346693386774,-0.5992424945144847
3.7811623246492987,-0.5976808326035865
3.7889779559118235,-0.5961280136190794
3.7967935871743483,-0.5945839542942366
3.8046092184368736,-0.5930485713623312
3.8124248496993984,-0.5915217649032911
3.8202404809619237,-0.5900035071615406
3.8280561122244485,-0.5884936871147772
3.835871743486974,-0.5869922437007347
3.843687374749499,-0.5854990881015709
3.851503006012024,-0.5840141592550196
3.859318637274549,-0.5825373683432389
3.867134268537074,-0.5810686820595379
3.8749498997995993,-0.5796079782793839
3.882765531062124,-0.5781552347983165
3.8905811623246493,-0.576710373900724
3.898396793587174,-0.5752733067687643
3.9062124248496994,-0.5738439834424014
3.9140280561122243,-0.5724223262060235
3.9218436873747495,-0.5710082684462492
3.9296593186372744,-0.5696017657541574
3.9374749498997996,-0.5682027293119063
3.9452905811623245,-0.5668111036083445
3.9531062124248497,-0.5654268497856663
3.9609218436873745,-0.5640498623726842
3.9687374749499,-0.5626801136138226
3.9765531062124246,-0.5613175424468153
3.98436873747495,-0.5599620767071656
3.9921843687374747,-0.5586136442303768
4.0,-0.5572722450164491
